3054738225.0	270456417.0
3054738225.0	37112680.0
3054738225.0	8.750857345915535e+17
3054738225.0	113967932.0
3054738225.0	8.058431535216394e+17
3054738225.0	361589077.0
3054738225.0	30070233.0
3054738225.0	118944275.0
3054738225.0	3379909379.0
3054738225.0	338018451.0
3054738225.0	549392129.0
3054738225.0	328702558.0
3054738225.0	67137972.0
3054738225.0	1.1719304149755249e+18
3054738225.0	70224519.0
3054738225.0	53140568.0
3054738225.0	1.1763400248597996e+18
3054738225.0	1.1420700560687473e+18
3054738225.0	86987179.0
3054738225.0	39867550.0
3054738225.0	33944432.0
3054738225.0	127970191.0
3054738225.0	1.1928055229463716e+18
3054738225.0	2983063761.0
3054738225.0	240704081.0
3054738225.0	108641805.0
3054738225.0	143919712.0
3054738225.0	1938817111.0
3054738225.0	8.192295544977818e+17
3054738225.0	1.4428704557365494e+18
3054738225.0	1.205297037870338e+18
3054738225.0	1137938209.0
3054738225.0	102527174.0
3054738225.0	3290053251.0
3054738225.0	359227989.0
3054738225.0	8.568640394770964e+17
3054738225.0	1658271416.0
3054738225.0	1.1818561351518044e+18
3054738225.0	7.943619124442849e+17
3054738225.0	9.478507788946556e+17
3054738225.0	182546953.0
3054738225.0	200990495.0
3054738225.0	455451340.0
3054738225.0	557853391.0
3054738225.0	962436236.0
3054738225.0	10875532.0
3054738225.0	270749163.0
3054738225.0	1.3589396190401044e+18
3054738225.0	1.382008359151362e+18
3054738225.0	953542147.0
3054738225.0	118812766.0
3054738225.0	814219986.0
3054738225.0	7.593875651159736e+17
3054738225.0	107458101.0
3054738225.0	7.63072243962409e+17
3054738225.0	1.250186497053143e+18
3054738225.0	47469651.0
3054738225.0	220196840.0
3054738225.0	7.244531876048855e+17
3054738225.0	1.377759227427631e+18
3054738225.0	1296929550.0
3054738225.0	1.0082613049923872e+18
3054738225.0	1.3711772890362348e+18
3054738225.0	1429217600.0
3054738225.0	1.1899540736148357e+18
3054738225.0	2328516438.0
3054738225.0	231291022.0
3054738225.0	1241735082.0
3054738225.0	39442515.0
3054738225.0	390385836.0
3054738225.0	2753311126.0
3054738225.0	62130862.0
3054738225.0	1.2665847720606024e+18
3054738225.0	2376034862.0
3054738225.0	30343920.0
3054738225.0	3239081757.0
3054738225.0	105668307.0
3054738225.0	1.3016854690010112e+18
3054738225.0	3976196236.0
3054738225.0	8.812050820161659e+17
3054738225.0	237485940.0
3054738225.0	319787030.0
3054738225.0	1.075051785964974e+18
3054738225.0	194204504.0
3054738225.0	71301664.0
3054738225.0	1.175819464883024e+18
3054738225.0	110517361.0
3054738225.0	104357575.0
3054738225.0	2732213751.0
3054738225.0	3437220783.0
3054738225.0	154652613.0
3054738225.0	7.392253276884255e+17
3054738225.0	1.185729804215214e+18
3054738225.0	1.1381912424231526e+18
3054738225.0	233288091.0
3054738225.0	557489169.0
3054738225.0	2168624281.0
3054738225.0	69753686.0
3054738225.0	1.422545576533635e+18
449292878.0	9.159738583892992e+17
1.2040976866029445e+18	1.3994222256741294e+18
1.2040976866029445e+18	7.728985463286948e+17
1.2040976866029445e+18	7.08853792775807e+17
8.97580077294248e+17	1.3994222256741294e+18
8.97580077294248e+17	7.728985463286948e+17
339772841.0	1158976898.0
222657088.0	1.3994222256741294e+18
222657088.0	2209884625.0
222657088.0	8.105573967624233e+17
222657088.0	7.728985463286948e+17
222657088.0	104357575.0
1.0629315647854796e+18	1.1986840982372065e+18
1.0629315647854796e+18	100211567.0
1.0629315647854796e+18	396091314.0
1.0629315647854796e+18	2738007751.0
1.0629315647854796e+18	1.368250074539688e+18
1.0629315647854796e+18	103748599.0
1.0629315647854796e+18	2328516438.0
1.418546872248062e+18	1.2055333637104476e+18
1.1986840982372065e+18	1.337982920884179e+18
1.1986840982372065e+18	165856380.0
1.1986840982372065e+18	396091314.0
1.1986840982372065e+18	84602977.0
1.1986840982372065e+18	12808192.0
1.1986840982372065e+18	225445834.0
1.1986840982372065e+18	351810153.0
1.1986840982372065e+18	1.3994222256741294e+18
1.1986840982372065e+18	2209884625.0
1.1986840982372065e+18	7.728985463286948e+17
1.1986840982372065e+18	8.58317290902868e+17
1.1986840982372065e+18	86958006.0
1.1986840982372065e+18	104357575.0
1.2878168688337551e+18	38108824.0
890614590.0	2209884625.0
183700738.0	165856380.0
183700738.0	138287143.0
183700738.0	1.3994222256741294e+18
183700738.0	625779969.0
1.204869224730108e+18	3326046591.0
1.204869224730108e+18	100366067.0
1.204869224730108e+18	2209884625.0
34658505.0	1.3994222256741294e+18
34658505.0	2209884625.0
9.787524211188612e+17	57955465.0
9.787524211188612e+17	33634364.0
9.787524211188612e+17	84602977.0
9.787524211188612e+17	1.2055333637104476e+18
9.787524211188612e+17	2209884625.0
9.787524211188612e+17	7.728985463286948e+17
9.340966444040764e+17	1.3994222256741294e+18
9.340966444040764e+17	2209884625.0
9.340966444040764e+17	1.380290731110187e+18
1.3023822498417009e+18	1.3994222256741294e+18
58089828.0	1.380290731110187e+18
1945176036.0	1.3994222256741294e+18
1.337982920884179e+18	2634302788.0
2693687632.0	38108824.0
1.284570230006657e+18	1.0987676187968964e+18
1.284570230006657e+18	1.4152313367098573e+18
1.284570230006657e+18	1.0705391012192502e+18
1.284570230006657e+18	151047246.0
1.284570230006657e+18	1.3994222256741294e+18
1.284570230006657e+18	7.211662173530399e+17
1.284570230006657e+18	2387422624.0
1.284570230006657e+18	924168942.0
1.284570230006657e+18	62123113.0
1.284570230006657e+18	1409449165.0
1.284570230006657e+18	1232690256.0
1.284570230006657e+18	48525853.0
1665792835.0	1.3994222256741294e+18
161932123.0	7.728985463286948e+17
165856380.0	2652662833.0
165856380.0	1.2993582732216033e+18
165856380.0	1.3356067009724006e+18
165856380.0	450254902.0
165856380.0	1511343890.0
165856380.0	396091314.0
165856380.0	127721266.0
165856380.0	1.157833102263296e+18
165856380.0	46421423.0
165856380.0	206928825.0
165856380.0	89331367.0
165856380.0	556575448.0
165856380.0	1444225568.0
165856380.0	1.210054643067306e+18
165856380.0	2184876370.0
165856380.0	491605533.0
165856380.0	937977642.0
165856380.0	1.368250074539688e+18
165856380.0	598031186.0
165856380.0	152642681.0
165856380.0	103748599.0
165856380.0	870857449.0
165856380.0	1.1856472416394035e+18
165856380.0	90772101.0
165856380.0	8.625205928551588e+17
165856380.0	1.458895899493638e+18
165856380.0	77748386.0
165856380.0	322112447.0
165856380.0	37112680.0
165856380.0	338398976.0
165856380.0	464772242.0
165856380.0	2270148992.0
165856380.0	119072054.0
165856380.0	8.769112907232584e+17
165856380.0	139254317.0
165856380.0	300039280.0
165856380.0	962436236.0
165856380.0	3426462868.0
165856380.0	1.2521051223285146e+18
165856380.0	7.459662040119828e+17
165856380.0	107458101.0
165856380.0	385696883.0
165856380.0	96786017.0
165856380.0	1.0302164237491036e+18
165856380.0	242006989.0
165856380.0	2200412632.0
165856380.0	1.2722584453292114e+18
165856380.0	1564672897.0
165856380.0	35889026.0
165856380.0	61920681.0
165856380.0	1.3499092763373322e+18
165856380.0	26361990.0
165856380.0	233288091.0
165856380.0	2505163157.0
165856380.0	1.1582107421323878e+18
138287143.0	118785950.0
138287143.0	1.2993582732216033e+18
138287143.0	396091314.0
138287143.0	9.231961567374008e+17
138287143.0	1.465751857859641e+18
138287143.0	2535159753.0
138287143.0	38108824.0
138287143.0	1.4651508301269074e+18
138287143.0	84602977.0
138287143.0	1.210054643067306e+18
138287143.0	8.116877047401349e+17
138287143.0	491605533.0
138287143.0	152642681.0
138287143.0	2209884625.0
138287143.0	8.625205928551588e+17
138287143.0	7.728985463286948e+17
138287143.0	147668986.0
138287143.0	762867854.0
138287143.0	962436236.0
138287143.0	110532662.0
138287143.0	358159745.0
138287143.0	87042808.0
2652662833.0	1.0473000056173856e+18
2652662833.0	1.3994222256741294e+18
2652662833.0	7.728985463286948e+17
118785950.0	84602977.0
118785950.0	12808192.0
118785950.0	10908822.0
118785950.0	1.3994222256741294e+18
118785950.0	2209884625.0
118785950.0	8.105573967624233e+17
118785950.0	7.728985463286948e+17
118785950.0	2376200250.0
1.4626203572072448e+18	7.728985463286948e+17
1.4626203572072448e+18	1.356010994858926e+18
100211567.0	2209884625.0
1.1856332578340618e+18	33634364.0
1.1856332578340618e+18	9.276885796980448e+17
1.1856332578340618e+18	1.239228576324608e+18
1.1856332578340618e+18	71548160.0
1.1856332578340618e+18	1.3994222256741294e+18
1.1856332578340618e+18	7.728985463286948e+17
1.1856332578340618e+18	118867140.0
1.4699078809209897e+18	7.728985463286948e+17
1.1157768626791793e+18	1.3994222256741294e+18
365140930.0	1.3994222256741294e+18
68321426.0	1.3994222256741294e+18
1.2993582732216033e+18	1059204834.0
1.2993582732216033e+18	351810153.0
1.2993582732216033e+18	1.380290731110187e+18
1.2993582732216033e+18	1033513909.0
9.280168307273604e+17	2209884625.0
9.280168307273604e+17	7.728985463286948e+17
1.3872582728817295e+18	1.3994222256741294e+18
368142775.0	1.3994222256741294e+18
368142775.0	2209884625.0
368142775.0	1.420871975338193e+18
1.1247336732308192e+18	1.3994222256741294e+18
352053940.0	1.3994222256741294e+18
352053940.0	7.728985463286948e+17
352053940.0	1.356010994858926e+18
1.2980039169787167e+18	7.728985463286948e+17
1.0987676187968964e+18	396091314.0
1.0987676187968964e+18	1.3994222256741294e+18
1.0987676187968964e+18	2209884625.0
1.0987676187968964e+18	7.728985463286948e+17
1.0987676187968964e+18	625779969.0
319341340.0	1.3994222256741294e+18
1.4137628491812495e+18	1.4154337569497457e+18
1.4137628491812495e+18	2947438349.0
1.4137628491812495e+18	7.394193292933407e+17
1.30640936871236e+18	1.3994222256741294e+18
1.190780546525356e+18	38108824.0
1.190780546525356e+18	2907242866.0
1.190780546525356e+18	351810153.0
308077166.0	239418601.0
308077166.0	110517361.0
1.2382278747941435e+18	12808192.0
1.2382278747941435e+18	10908822.0
1.2382278747941435e+18	86958006.0
1.200080867953193e+18	625779969.0
1.306333947165639e+18	1.430551554143277e+18
2484189586.0	8.105573967624233e+17
2466845790.0	2209884625.0
1.374093963062313e+18	57955465.0
1.374093963062313e+18	12808192.0
1.374093963062313e+18	10908822.0
446626758.0	38108824.0
446626758.0	84602977.0
446626758.0	2209884625.0
446626758.0	51338545.0
66146684.0	2209884625.0
66146684.0	133810681.0
66146684.0	7.579876314353172e+17
66146684.0	1885119265.0
321806552.0	1.3994222256741294e+18
68077073.0	1.3994222256741294e+18
36535652.0	1.3994222256741294e+18
1.39877137436638e+18	57955465.0
1.39877137436638e+18	84602977.0
1.39877137436638e+18	2209884625.0
1.39877137436638e+18	7.728985463286948e+17
1.39877137436638e+18	625779969.0
1.39877137436638e+18	58048133.0
450254902.0	1.3994222256741294e+18
450254902.0	2209884625.0
450254902.0	4431224722.0
834099199.0	351810153.0
1104021420.0	351810153.0
1.1863773453194854e+18	1.3994222256741294e+18
54181479.0	263839542.0
1.2892059002181796e+18	142731026.0
1511343890.0	1.3994222256741294e+18
1511343890.0	2209884625.0
1511343890.0	197473435.0
1511343890.0	1.356010994858926e+18
57955465.0	1.465751857859641e+18
57955465.0	1.08489978145613e+18
57955465.0	3130900888.0
57955465.0	1.3756290130252268e+18
57955465.0	182612118.0
57955465.0	156205540.0
57955465.0	1597831502.0
57955465.0	1.368250074539688e+18
57955465.0	1.0962153683586088e+18
57955465.0	7.173446170673644e+17
57955465.0	379471284.0
57955465.0	2947438349.0
57955465.0	69072381.0
57955465.0	1.245114389344199e+18
57955465.0	397619228.0
57955465.0	7.08853792775807e+17
57955465.0	338398976.0
57955465.0	1.418340866163368e+18
57955465.0	2270148992.0
57955465.0	2424740396.0
57955465.0	107458101.0
57955465.0	484284394.0
57955465.0	270984677.0
57955465.0	62130862.0
57955465.0	9.342647619147448e+17
57955465.0	1.3499092763373322e+18
396091314.0	231419032.0
396091314.0	39137321.0
396091314.0	1.465751857859641e+18
396091314.0	1.462967302849278e+18
396091314.0	3130900888.0
396091314.0	733811245.0
396091314.0	84602977.0
396091314.0	1.213153432330068e+18
396091314.0	3305344228.0
396091314.0	1.186809809531822e+18
396091314.0	1.188174031712858e+18
396091314.0	491605533.0
396091314.0	12808192.0
396091314.0	141207579.0
396091314.0	876531889.0
396091314.0	120165475.0
396091314.0	184069473.0
396091314.0	63890093.0
396091314.0	132202412.0
396091314.0	1.2735810587941806e+18
396091314.0	14072588.0
396091314.0	1.3994222256741294e+18
396091314.0	152642681.0
396091314.0	2209884625.0
396091314.0	1246205100.0
396091314.0	1.0521663249972796e+18
396091314.0	2817768874.0
396091314.0	1.3898487089347707e+18
396091314.0	1.4110004047379948e+18
396091314.0	33820004.0
396091314.0	1.420871975338193e+18
396091314.0	80046984.0
396091314.0	39325719.0
396091314.0	96863121.0
396091314.0	7.728985463286948e+17
396091314.0	3110444098.0
396091314.0	31189021.0
396091314.0	371522523.0
396091314.0	1.4041115564981084e+18
396091314.0	2831048027.0
396091314.0	26680551.0
396091314.0	337509235.0
396091314.0	707605310.0
396091314.0	2149167104.0
396091314.0	14111676.0
396091314.0	9.320388704930244e+17
396091314.0	1.1899540736148357e+18
396091314.0	2485456386.0
396091314.0	9.784864650668278e+17
396091314.0	64888655.0
396091314.0	62130862.0
396091314.0	26674070.0
396091314.0	1535033101.0
396091314.0	128050871.0
396091314.0	2505163157.0
195649054.0	38108824.0
277143254.0	1.3994222256741294e+18
277143254.0	1.356010994858926e+18
231419032.0	314956704.0
231419032.0	1.14436898438246e+18
231419032.0	58048133.0
1.324081102194135e+18	2907242866.0
1.324081102194135e+18	1.3994222256741294e+18
1.0393463617564632e+18	1.4044153585897144e+18
1.3475153492358676e+18	10908822.0
3398674888.0	2209884625.0
39137321.0	100366067.0
39137321.0	1.3994222256741294e+18
39137321.0	2209884625.0
39137321.0	7.728985463286948e+17
1.2827136050713068e+18	38108824.0
1.2827136050713068e+18	225445834.0
1.2827136050713068e+18	351810153.0
1.2827136050713068e+18	2209884625.0
1.2827136050713068e+18	8.105573967624233e+17
1.2827136050713068e+18	104357575.0
1.3958856826573087e+18	351810153.0
1.3958856826573087e+18	2209884625.0
1.3958856826573087e+18	625779969.0
142930346.0	9.816342767593432e+17
1.3994258841221407e+18	1.4152313367098573e+18
1.466878933278896e+18	1.3863689739614044e+18
1.466878933278896e+18	7.728985463286948e+17
33634364.0	1.4544286468952023e+18
33634364.0	1.1707904854530826e+18
33634364.0	1.009798911366746e+18
33634364.0	45498689.0
33634364.0	2817768874.0
33634364.0	96863121.0
368656280.0	12808192.0
368656280.0	2209884625.0
1.2617828876128748e+18	351810153.0
1.2617828876128748e+18	7.728985463286948e+17
120333271.0	1.4152313367098573e+18
120333271.0	2209884625.0
155418681.0	1.3994222256741294e+18
1.1263382194009334e+18	100366067.0
1.1263382194009334e+18	1.3994222256741294e+18
1.1263382194009334e+18	2209884625.0
1.1263382194009334e+18	7.728985463286948e+17
348844536.0	1.3994222256741294e+18
348844536.0	2209884625.0
1.180928854296277e+18	348522912.0
188456490.0	12808192.0
362776119.0	146525263.0
362776119.0	400740469.0
51973208.0	38108824.0
199311695.0	7.728985463286948e+17
4903177935.0	1.444032499676586e+18
1.1817344679557775e+18	10908822.0
1.4429550742931497e+18	1.3994222256741294e+18
1.4429550742931497e+18	7.728985463286948e+17
1.2451273212978668e+18	2209884625.0
87193683.0	1.3994222256741294e+18
51605684.0	1732456038.0
1.2722046671839355e+18	7.728985463286948e+17
4851741233.0	9.62797251981652e+17
4851741233.0	3326046591.0
4851741233.0	1.4563025486552228e+18
4851741233.0	205969899.0
4851741233.0	3332060405.0
4851741233.0	96863121.0
4851741233.0	60667614.0
4851741233.0	102835148.0
354149345.0	1.3994222256741294e+18
1.0940175148273664e+18	1089919550.0
1.0940175148273664e+18	1.3994222256741294e+18
1.0940175148273664e+18	7.728985463286948e+17
118172176.0	7.728985463286948e+17
266732701.0	1.4671059153672645e+18
266732701.0	1.420442088722817e+18
942629653.0	1.3994222256741294e+18
1.1533298636228772e+18	351810153.0
16523760.0	84602977.0
16523760.0	1.3994222256741294e+18
16523760.0	2209884625.0
16523760.0	7.728985463286948e+17
470770896.0	1.4152313367098573e+18
1.3222653333994742e+18	2209884625.0
1.239228576324608e+18	1.3994222256741294e+18
1495640604.0	22253558.0
1495640604.0	1.3994222256741294e+18
1495640604.0	2209884625.0
1495640604.0	7.728985463286948e+17
9.38960020825432e+17	1.3994222256741294e+18
9.38960020825432e+17	7.728985463286948e+17
2959315438.0	38108824.0
185418713.0	2209884625.0
121867401.0	2209884625.0
121867401.0	7.728985463286948e+17
1.2687386263781376e+18	84602977.0
122174855.0	10908822.0
122174855.0	1.3994222256741294e+18
122174855.0	1.239386308755239e+18
1.4152313367098573e+18	1.462967302849278e+18
1.4152313367098573e+18	9.816342767593432e+17
1.4152313367098573e+18	38108824.0
1.4152313367098573e+18	2907242866.0
1.4152313367098573e+18	83485151.0
1.4152313367098573e+18	117314436.0
1.4152313367098573e+18	3068271838.0
1.4152313367098573e+18	1.293310537019818e+18
1.4152313367098573e+18	84602977.0
1.4152313367098573e+18	1.1942642589362872e+18
1.4152313367098573e+18	8.116877047401349e+17
1.4152313367098573e+18	1.210602526409671e+18
1.4152313367098573e+18	108162258.0
1.4152313367098573e+18	12808192.0
1.4152313367098573e+18	27486639.0
1.4152313367098573e+18	1.3269965736797102e+18
1.4152313367098573e+18	118374676.0
1.4152313367098573e+18	395038719.0
1.4152313367098573e+18	1.4027672304467515e+18
1.4152313367098573e+18	1.444032499676586e+18
1.4152313367098573e+18	1.3994222256741294e+18
1.4152313367098573e+18	81997572.0
1.4152313367098573e+18	1.3898487089347707e+18
1.4152313367098573e+18	1.4110004047379948e+18
1.4152313367098573e+18	33820004.0
1.4152313367098573e+18	49458442.0
1.4152313367098573e+18	65691630.0
1.4152313367098573e+18	1.4135338255236628e+18
1.4152313367098573e+18	7.728985463286948e+17
1.4152313367098573e+18	104651418.0
1.4152313367098573e+18	118517607.0
1.4152313367098573e+18	4056768377.0
1.4152313367098573e+18	82766789.0
1.4152313367098573e+18	395084700.0
1.4152313367098573e+18	54600890.0
1.4152313367098573e+18	53467571.0
1.4152313367098573e+18	2549375663.0
1.4152313367098573e+18	1.1813752056561418e+18
1.4152313367098573e+18	8.068781930472448e+17
1.4152313367098573e+18	491695383.0
1.4152313367098573e+18	157530417.0
1.4152313367098573e+18	8.245989844256891e+17
1.4152313367098573e+18	87042808.0
1.4152313367098573e+18	3043441547.0
1.4152313367098573e+18	153191419.0
1.4152313367098573e+18	3019891247.0
1.241483028381274e+18	84602977.0
1.241483028381274e+18	225445834.0
1.241483028381274e+18	351810153.0
1.241483028381274e+18	1.3994222256741294e+18
1.241483028381274e+18	2209884625.0
1.241483028381274e+18	7.728985463286948e+17
1.241483028381274e+18	1.380290731110187e+18
1.241483028381274e+18	1.239386308755239e+18
1.241483028381274e+18	1.175819464883024e+18
1.1858420818368143e+18	1.3994222256741294e+18
1.1858420818368143e+18	7.728985463286948e+17
1.4787661512157594e+18	1.3994222256741294e+18
1.465751857859641e+18	2907242866.0
1.465751857859641e+18	84602977.0
1.465751857859641e+18	12808192.0
1.465751857859641e+18	225445834.0
1.465751857859641e+18	1.2055333637104476e+18
1.465751857859641e+18	1.3994222256741294e+18
1.465751857859641e+18	2209884625.0
1.465751857859641e+18	7.728985463286948e+17
1.465751857859641e+18	14111676.0
1.465751857859641e+18	110532662.0
1.465751857859641e+18	491695383.0
2902212100.0	1.3994222256741294e+18
1.462967302849278e+18	9.062599320807342e+17
1.462967302849278e+18	1.3498860343901676e+18
1.462967302849278e+18	7.728985463286948e+17
1.462967302849278e+18	147668986.0
1.462967302849278e+18	1.2299002209867735e+18
1.462967302849278e+18	2485456386.0
1.462967302849278e+18	1232690256.0
434511852.0	54642294.0
434511852.0	1.3994222256741294e+18
434511852.0	30070233.0
8.593961479741972e+17	50340154.0
1.1857811229674414e+18	1.2055333637104476e+18
1.1857811229674414e+18	1.3994222256741294e+18
1.1857811229674414e+18	7.728985463286948e+17
8.66835111995691e+17	2201391518.0
86224931.0	8.837286101542093e+17
9.816342767593432e+17	351810153.0
9.816342767593432e+17	210258154.0
9.816342767593432e+17	466973447.0
9.816342767593432e+17	1977081073.0
9.816342767593432e+17	1.3959507547713905e+18
9.816342767593432e+17	1232690256.0
9.816342767593432e+17	540861953.0
1.1669703724970353e+18	42217259.0
1.08489978145613e+18	10908822.0
1.08489978145613e+18	1.3994222256741294e+18
1.08489978145613e+18	2209884625.0
1.08489978145613e+18	1.380290731110187e+18
1.3394360124649554e+18	10908822.0
1.3394360124649554e+18	225445834.0
1.3394360124649554e+18	2209884625.0
1.3394360124649554e+18	197473435.0
1.347574907329274e+18	625779969.0
298285770.0	2209884625.0
1.0994888357408604e+18	1.2055333637104476e+18
1.3610954888005018e+18	7.728985463286948e+17
1.4322507871666586e+18	84602977.0
1.4322507871666586e+18	225445834.0
1.4322507871666586e+18	2209884625.0
1.3940103794502124e+18	8.722534893171057e+17
1.3940103794502124e+18	9.478507788946556e+17
1.3940103794502124e+18	52553583.0
1.3940103794502124e+18	1212882470.0
812462023.0	1.4154337569497457e+18
812462023.0	359691523.0
812462023.0	2387422624.0
812462023.0	1.175819464883024e+18
769937552.0	1.3994222256741294e+18
1169130518.0	2209884625.0
41990695.0	84602977.0
41990695.0	1.3994222256741294e+18
41990695.0	7.728985463286948e+17
9.345214053115208e+17	3326046591.0
9.345214053115208e+17	2738007751.0
9.345214053115208e+17	158030348.0
9.345214053115208e+17	9.423499995386144e+17
9.345214053115208e+17	256999565.0
9.345214053115208e+17	1.0962153683586088e+18
9.345214053115208e+17	63890093.0
9.345214053115208e+17	103748599.0
9.345214053115208e+17	1.415431541233275e+18
9.345214053115208e+17	8.625205928551588e+17
9.345214053115208e+17	95788255.0
9.345214053115208e+17	79034240.0
9.345214053115208e+17	237125694.0
9.345214053115208e+17	39867550.0
9.345214053115208e+17	1.0965667864625684e+18
9.345214053115208e+17	107458101.0
9.345214053115208e+17	702305814.0
9.345214053115208e+17	306834575.0
9.345214053115208e+17	2745954563.0
9.345214053115208e+17	1.1582107421323878e+18
19499460.0	38108824.0
19499460.0	2209884625.0
38108824.0	87600622.0
38108824.0	1.1886533562664632e+18
38108824.0	1363196581.0
38108824.0	1.210054643067306e+18
38108824.0	2184876370.0
38108824.0	604091524.0
38108824.0	192442616.0
38108824.0	1.4160588821081088e+18
38108824.0	1.3265786831261573e+18
38108824.0	1.1964443832870994e+18
38108824.0	81997572.0
38108824.0	9.159738583892992e+17
38108824.0	90772101.0
38108824.0	3332060405.0
38108824.0	855464377.0
38108824.0	15049624.0
38108824.0	7.1131797826927e+17
38108824.0	378370652.0
38108824.0	418257259.0
38108824.0	836718716.0
38108824.0	152395147.0
38108824.0	1.186098815109075e+18
38108824.0	1643069912.0
38108824.0	134921712.0
38108824.0	1.0033019298318828e+18
38108824.0	378907601.0
38108824.0	50340154.0
38108824.0	702924190.0
38108824.0	129564275.0
38108824.0	1.4488218410201948e+18
38108824.0	153191419.0
38108824.0	10387362.0
38108824.0	1.1881048780249948e+18
38108824.0	1.2990505335174922e+18
38108824.0	171732971.0
38108824.0	89288671.0
1.186033568172122e+18	1.1942642589362872e+18
1.186033568172122e+18	1.3994222256741294e+18
1.186033568172122e+18	1246205100.0
7.532232466617795e+17	1.3994222256741294e+18
7.532232466617795e+17	7.728985463286948e+17
7.532232466617795e+17	1.380290731110187e+18
3326046591.0	7.225806181445878e+17
3326046591.0	1.3994222256741294e+18
3326046591.0	2209884625.0
3326046591.0	1.3350230708101407e+18
3326046591.0	7.728985463286948e+17
3326046591.0	51845139.0
3326046591.0	58048133.0
3326046591.0	1.4044153585897144e+18
1.3138130283292058e+18	84602977.0
1.194359457192534e+18	1033513909.0
1.1091858466311904e+18	12808192.0
1.1091858466311904e+18	351810153.0
1.1091858466311904e+18	2209884625.0
1.1091858466311904e+18	8.105573967624233e+17
1.1091858466311904e+18	7.728985463286948e+17
1.3009994279020585e+18	2209884625.0
1.4708683673765888e+18	1.3994222256741294e+18
1.1756135222119424e+18	925763095.0
1.0135117493567364e+18	2907242866.0
7.264414286001644e+17	2907242866.0
7.264414286001644e+17	84602977.0
7.264414286001644e+17	225445834.0
7.264414286001644e+17	1.380290731110187e+18
71548160.0	1.212736620002042e+18
71548160.0	12808192.0
71548160.0	1.1964443832870994e+18
71548160.0	7.728985463286948e+17
71548160.0	625779969.0
71548160.0	306834575.0
1.2425823678244618e+18	1.3994222256741294e+18
1.46275839984248e+18	14319892.0
1.46275839984248e+18	7.728985463286948e+17
1.1947103001399665e+18	10908822.0
1.1947103001399665e+18	7.728985463286948e+17
314956704.0	1.4154337569497457e+18
314956704.0	1.2026127900805243e+18
314956704.0	120346564.0
314956704.0	1.368250074539688e+18
314956704.0	1.418340866163368e+18
314956704.0	227094290.0
314956704.0	2270148992.0
314956704.0	910658696.0
314956704.0	107458101.0
314956704.0	8.812050820161659e+17
314956704.0	2970469689.0
9.363674519771996e+17	84602977.0
9.363674519771996e+17	12808192.0
9.363674519771996e+17	2209884625.0
68811311.0	2209884625.0
68811311.0	8.105573967624233e+17
9.697034673328906e+17	2209884625.0
9.697034673328906e+17	7.728985463286948e+17
2545116764.0	1.3994222256741294e+18
82177613.0	1.3994222256741294e+18
82177613.0	2209884625.0
82177613.0	280351250.0
2606426616.0	7.728985463286948e+17
1.4154337569497457e+18	1.296984244854694e+18
1.4154337569497457e+18	12808192.0
1.4154337569497457e+18	1.2055333637104476e+18
1.4154337569497457e+18	2209884625.0
1.4154337569497457e+18	8.105573967624233e+17
1.4154337569497457e+18	1.3898487089347707e+18
1.4154337569497457e+18	7.728985463286948e+17
1.4154337569497457e+18	14111676.0
1.4154337569497457e+18	183273981.0
1.4154337569497457e+18	104357575.0
1.3468234056229806e+18	1.430551554143277e+18
1.3468234056229806e+18	236153319.0
1.3759788589193871e+18	10908822.0
1.3759788589193871e+18	8.105573967624233e+17
1.3759788589193871e+18	625779969.0
1.1983207745092116e+18	2209884625.0
1.4411304742990356e+18	1.3994222256741294e+18
2907242866.0	3130900888.0
2907242866.0	3670783457.0
2907242866.0	1.1241045679421972e+18
2907242866.0	1.2102628119993958e+18
2907242866.0	1.4091805371688428e+18
2907242866.0	9.005296344162427e+17
2907242866.0	141207579.0
2907242866.0	1.368250074539688e+18
2907242866.0	1.3994222256741294e+18
2907242866.0	2209884625.0
2907242866.0	1.1871589629337764e+18
2907242866.0	359403288.0
2907242866.0	22162167.0
2907242866.0	1.1856472416394035e+18
2907242866.0	2947438349.0
2907242866.0	118525119.0
2907242866.0	69072381.0
2907242866.0	201517097.0
2907242866.0	1.2564354483244603e+18
2907242866.0	7.512073058537636e+17
2907242866.0	77748386.0
2907242866.0	118779986.0
2907242866.0	147668986.0
2907242866.0	2590296144.0
2907242866.0	119072054.0
2907242866.0	119012059.0
2907242866.0	1643069912.0
2907242866.0	183412337.0
2907242866.0	2474035910.0
2907242866.0	9.478507788946556e+17
2907242866.0	2149167104.0
2907242866.0	4431224722.0
2907242866.0	52553583.0
2907242866.0	962436236.0
2907242866.0	711113234.0
2907242866.0	1344939007.0
2907242866.0	1.1881676981250867e+18
2907242866.0	370883026.0
2907242866.0	1659022555.0
2907242866.0	1.1921773070641234e+18
2907242866.0	814219986.0
2907242866.0	107458101.0
2907242866.0	76411466.0
2907242866.0	1429217600.0
2907242866.0	2200412632.0
2907242866.0	738960188.0
2907242866.0	110517361.0
2907242866.0	153191419.0
2907242866.0	1.356010994858926e+18
2907242866.0	128050871.0
2907242866.0	48525853.0
2907242866.0	233288091.0
2907242866.0	69753686.0
2907242866.0	1.1582107421323878e+18
9.019101535949004e+17	10908822.0
8.768400505326797e+17	12808192.0
8.768400505326797e+17	7.728985463286948e+17
103009086.0	10908822.0
3130900888.0	1.3994222256741294e+18
